1726125127.9004244804 19.5894546585 1.9670035084 1.9674504047 -0.0162791216 0.0167731548 0.0294088925 0.9992941351
1726125128.0005667210 19.8121008067 1.9020134166 1.9787383308 -0.0168674259 0.0160657655 0.0060940343 0.9997100799
1726125128.1004815102 20.0250975244 1.8171708513 1.9962498124 -0.0151500787 0.0161446228 -0.0166425950 0.9996163516
1726125128.2005743980 20.2295061378 1.7206896717 2.0181146059 -0.0117312974 0.0165992251 -0.0388288737 0.9990391188
1726125128.3007178307 20.4390400982 1.6233193372 2.0375931906 -0.0081860599 0.0164507916 -0.0617237527 0.9979241145
1726125128.4005095959 20.6373948944 1.5187208418 2.0556859963 -0.0061990700 0.0158230284 -0.0850437015 0.9962322882
1726125128.5006685257 20.8140607465 1.4034659750 2.0681784799 -0.0040919391 0.0148716200 -0.1086368717 0.9939618308
1726125128.6011304855 20.9899296277 1.2778932940 2.0828595173 -0.0026271506 0.0138394807 -0.1317538528 0.9911823693
1726125128.7005054951 21.1662095677 1.1428727147 2.1004315989 0.0012365602 0.0132354214 -0.1548453276 0.9878492896
1726125128.8006439209 21.3398912059 0.9893467106 2.1152089441 0.0033510482 0.0125956297 -0.1790674965 0.9837504522
1726125128.9006726742 21.5165350963 0.8392124594 2.1271778312 0.0057329449 0.0123753259 -0.2042037590 0.9788333921
1726125129.0006525517 21.6918558532 0.6833453936 2.1466454952 0.0044331328 0.0130529177 -0.2284820423 0.9734505252
1726125129.1006579399 21.8627579583 0.5130748625 2.1675976193 0.0056867137 0.0133176240 -0.2528975097 0.9673846969
1726125129.2007825375 22.0182666483 0.3257762439 2.1808020572 0.0086412832 0.0127908774 -0.2776353796 0.9605625007
1726125129.3004059792 22.1511073087 0.1248966331 2.1994498633 0.0122057878 0.0131853020 -0.3017623689 0.9532138476
1726125129.4005389214 22.2572257411 -0.0982455009 2.2108563444 0.0157743830 0.0129999351 -0.3261638242 0.9450922338
1726125129.5011649132 22.3651360871 -0.3156246806 2.2139184268 0.0192481096 0.0114788963 -0.3504883993 0.9362988984
1726125129.6007621288 22.4820618521 -0.5244507375 2.2232574073 0.0215373776 0.0110040645 -0.3745589985 0.9268875922
1726125129.7004752159 22.6045399537 -0.7365225415 2.2344680185 0.0233859435 0.0112272858 -0.3987812089 0.9166791113
1726125129.8005223274 22.7103642841 -0.9588497437 2.2438124354 0.0255098524 0.0108082981 -0.4218966834 0.9062205122
1726125129.9006145000 22.7839413247 -1.1862229693 2.2564722113 0.0270963650 0.0112416215 -0.4448593848 0.8951198471
1726125130.0008075237 22.8317600995 -1.4161270125 2.2612023311 0.0299489310 0.0108132023 -0.4674400953 0.8834511269
1726125130.1003727913 22.8774285308 -1.6457401496 2.2662397409 0.0331419244 0.0101037287 -0.4892705529 0.8714435458
1726125130.2005643845 22.9126456892 -1.8806541664 2.2716409889 0.0358308169 0.0102968664 -0.5105537349 0.8590372581
1726125130.3007640839 22.9360159055 -2.1148353056 2.2781286173 0.0379626236 0.0102307978 -0.5315848034 0.8460920558
1726125130.4004006386 22.9545138205 -2.3412382340 2.2854782099 0.0407498796 0.0094111680 -0.5517773508 0.8329421543
1726125130.5005509853 22.9551547523 -2.5673977875 2.2904676233 0.0438138394 0.0091935660 -0.5713335697 0.8194960512
1726125130.6007750034 22.9446084883 -2.7925973163 2.2957046212 0.0464478155 0.0089684427 -0.5909438149 0.8053245154
1726125130.7003636360 22.9225824467 -3.0142065993 2.3032631684 0.0490374154 0.0092885190 -0.6098488673 0.7909446342
1726125130.8006236553 22.8964343831 -3.2353911819 2.3073618793 0.0506208143 0.0101931740 -0.6281769628 0.7763551608
1726125130.9008872509 22.8615158706 -3.4501026402 2.3089980763 0.0527843261 0.0101942244 -0.6461849092 0.7612850687
1726125131.0006675720 22.8166198680 -3.6623160797 2.2992465101 0.0548015798 0.0088888479 -0.6636849514 0.7459491005
1726125131.1007876396 22.7602520725 -3.8693921379 2.2881274222 0.0561253218 0.0093598633 -0.6806216076 0.7304221851
1726125131.2005860806 22.6923155422 -4.0725314613 2.2841896681 0.0585496533 0.0082277153 -0.6970189248 0.7146109859
1726125131.3006377220 22.6142044817 -4.2728935460 2.2852658222 0.0607115740 0.0085174477 -0.7128302077 0.6986520256
1726125131.4008734226 22.5265579358 -4.4670384414 2.2883495715 0.0627003940 0.0080608320 -0.7280481131 0.6826050312
1726125131.5006935596 22.4373005344 -4.6539008923 2.2924012653 0.0643254727 0.0078756160 -0.7432654541 0.6658503383
1726125131.6009559631 22.3465327811 -4.8315868778 2.2957376455 0.0674492507 0.0067533133 -0.7578555257 0.6488913572
1726125131.7009022236 22.2369377158 -5.0120305045 2.2961101872 0.0684061351 0.0070789095 -0.7720289065 0.6318558833
1726125131.8007700443 22.1107701000 -5.1936611196 2.2887082178 0.0703718972 0.0068118909 -0.7861329026 0.6140003694
1726125131.9007318020 21.9779757224 -5.3709852770 2.2699399373 0.0705784692 0.0068328193 -0.8000056632 0.5957876560
1726125132.0005481243 21.8476576819 -5.5404210029 2.2548273781 0.0722011360 0.0071981671 -0.8138568362 0.5765173306
1726125132.1009311676 21.7091393793 -5.7022948139 2.2413840657 0.0735201501 0.0070676019 -0.8273139388 0.5568630740
1726125132.2007682323 21.5546333177 -5.8627552418 2.2212086575 0.0746201963 0.0061573049 -0.8402450682 0.5370122338
1726125132.3006477356 21.3825074527 -6.0189540157 2.2090404732 0.0763746292 0.0067176357 -0.8530464338 0.5161720364
1726125132.4011194706 21.2024886710 -6.1653869402 2.1904931854 -0.0776374782 -0.0064884587 0.8650794455 -0.4955480550
1726125132.5007960796 21.0159669054 -6.2973316038 2.1836002089 -0.0797047330 -0.0062251132 0.8766573416 -0.4744262944
1726125132.6004121304 20.8262104142 -6.4176196444 2.1715498733 -0.0806540459 -0.0066575689 0.8876970713 -0.4532598716
1726125132.7006497383 20.6404056620 -6.5344105483 2.1577195431 -0.0827151688 -0.0055613375 0.8983241503 -0.4314406024
1726125132.8007760048 20.4477263545 -6.6459315826 2.1344188540 -0.0838923776 -0.0055064781 0.9083467851 -0.4096801994
1726125132.9005143642 20.2495233413 -6.7474167437 2.1161992733 -0.0853989493 -0.0056013402 0.9175514233 -0.3882976050
1726125133.0008325577 20.0424853882 -6.8354965955 2.1032381715 -0.0870568389 -0.0058910749 0.9263381419 -0.3664478803
1726125133.1005625725 19.8370694604 -6.9149901589 2.0848490102 -0.0875819556 -0.0059618756 0.9345985312 -0.3447019621
1726125133.2007806301 19.6356874908 -6.9862340026 2.0614476284 -0.0886400597 -0.0048838351 0.9425338081 -0.3221010843
1726125133.3005771637 19.4288220496 -7.0407254309 2.0430480944 -0.0899832106 -0.0045624439 0.9496281746 -0.3001475237
1726125133.4008615017 19.2177569275 -7.0848966958 2.0262064239 -0.0916412526 -0.0035803412 0.9561307357 -0.2782140869
1726125133.5009038448 19.0076279660 -7.1239120346 2.0120232346 -0.0932646155 -0.0023012318 0.9621258042 -0.2561451791
1726125133.6009104252 18.8013900595 -7.1585636330 1.9894682788 -0.0940904174 -0.0027522775 0.9677349400 -0.2337274143
1726125133.7007577419 18.5948264590 -7.1828191804 1.9714130275 -0.0946972459 -0.0039715119 0.9727245613 -0.2117158154
1726125133.8007481098 18.3854332971 -7.1923563044 1.9534710975 -0.0955677616 -0.0043231019 0.9771951709 -0.1895724445
1726125133.9003219604 18.1747153809 -7.1892110005 1.9340097866 -0.0960108654 -0.0045333746 0.9810926776 -0.1679836905
1726125134.0006539822 17.9666737308 -7.1787335326 1.9150995337 -0.0969350543 -0.0040065545 0.9845760886 -0.1455935044
1726125134.1006541252 17.7535378682 -7.1516735773 1.8961124677 -0.0975044285 -0.0033766586 0.9874408124 -0.1242663534
1726125134.2008008957 17.5435373357 -7.1137555338 1.8723839473 -0.0977562579 -0.0028766154 0.9899078115 -0.1025571252
1726125134.3004391193 17.3481827110 -7.0714678678 1.8514010162 -0.0980948484 -0.0021785937 0.9918545323 -0.0812234035
1726125134.4004077911 17.1472363685 -7.0246081699 1.8292330007 -0.0985380579 -0.0025502832 0.9933655394 -0.0592338778
1726125134.5005772114 16.9448864965 -6.9672993675 1.8058846152 -0.0989084281 -0.0022386862 0.9943997644 -0.0371647655
1726125134.6006250381 16.7479415335 -6.9090612703 1.7908272220 -0.0997402524 -0.0017241960 0.9948971313 -0.0151197663
1726125134.7005698681 16.5556152582 -6.8490421643 1.7743882078 -0.1002115562 -0.0017650459 0.9949452470 0.0062035492
1726125134.8004584312 16.3700656631 -6.7924136239 1.7554023702 -0.1006195994 -0.0012772034 0.9945214282 0.0283053660
1726125134.9005126953 16.1811337812 -6.7170769242 1.7399686041 -0.1014331995 -0.0021764106 0.9935664962 0.0503208394
1726125135.0006437302 15.9941496981 -6.6144413373 1.7201748435 -0.1013656258 -0.0025167355 0.9922206111 0.0722283526
1726125135.1008327007 15.8138084065 -6.5254090000 1.7036093998 -0.1014053634 -0.0026645042 0.9903993298 0.0939096390
1726125135.2005784512 15.6611457556 -6.4234610112 1.6869740037 -0.1011587148 -0.0027037437 0.9881765595 0.1151811248
1726125135.3008837700 15.4959830203 -6.3136376664 1.6699185980 -0.1011116037 -0.0021824884 0.9853477663 0.1373370302
1726125135.4007809162 15.3300348183 -6.2021612303 1.6545509811 -0.1012231935 -0.0016672346 0.9821494164 0.1585358297
1726125135.5005471706 15.1586318663 -6.0721535850 1.6385004295 -0.1014008804 -0.0013335186 0.9784417241 0.1799107436
1726125135.6006395817 14.9998737247 -5.9310757219 1.6206054250 -0.1010930322 -0.0004954940 0.9743385836 0.2011076275
1726125135.7007167339 14.8554828898 -5.7867944524 1.6056769275 -0.1012395002 -0.0007177553 0.9697070680 0.2223021607
1726125135.8010857105 14.7263552476 -5.6474444239 1.5908844696 -0.1009414106 0.0000729627 0.9645798298 0.2437141323
1726125135.9009623528 14.6062569512 -5.4973332509 1.5794015798 -0.1008576253 -0.0009900952 0.9590879576 0.2645317536
1726125136.0006842613 14.4875190844 -5.3239576084 1.5685422213 -0.1007147367 -0.0001964151 0.9531900490 0.2851056537
1726125136.1010682583 14.3669176437 -5.1497747045 1.5587101335 -0.1000999874 0.0007218312 0.9468105475 0.3058255362
1726125136.2008872032 14.2469080491 -4.9825046602 1.5474817957 -0.0991950046 0.0016746995 0.9404129228 0.3252400361
1726125136.3007361889 14.1337955121 -4.8049018681 1.5340134449 -0.0983929515 0.0022629153 0.9337914888 0.3440162231
1726125136.4006257057 14.0318144471 -4.6296598549 1.5229160967 -0.0970275181 0.0042381086 0.9270510907 0.3621380599
1726125136.5010335445 13.9406102990 -4.4533561037 1.5123365482 -0.0954158568 0.0052631945 0.9207603231 0.3782440224
1726125136.6010692120 13.8390423197 -4.2689959831 1.5001666522 -0.0939751562 0.0062083924 0.9150465509 0.3921988470
1726125136.7011392117 13.7343113979 -4.0922407690 1.4903027785 -0.0932425237 0.0065836218 0.9094696863 0.4051263722
1726125136.8007428646 13.6336023909 -3.9180721796 1.4807153627 -0.0931779018 0.0067778983 0.9048299862 0.4153969606
1726125136.9004747868 13.5310957568 -3.7359213165 1.4709634546 -0.0932325581 0.0068970254 0.9006160606 0.4244417894
1726125137.0007290840 13.4276523271 -3.5507380305 1.4581096306 -0.0933314169 0.0069308578 0.8968724217 0.4322742985
1726125137.1006486416 13.3186123519 -3.3792677239 1.4449712333 -0.0926980310 0.0078132878 0.8936460999 0.4390246869
1726125137.2008452415 13.2092608810 -3.2117655510 1.4324951933 -0.0923193907 0.0082580739 0.8911136200 0.4442132940
1726125137.3005445004 13.0976059921 -3.0427842756 1.4189426338 -0.0921112452 0.0096134435 0.8894540088 0.4475429212
1726125137.4008054733 12.9863906973 -2.8603089809 1.4018565465 -0.0917306791 0.0112015793 0.8887274630 0.4490250590
1726125137.5007910728 12.8638527164 -2.6845302575 1.3829757905 -0.0919221546 0.0111189185 0.8886158518 0.4492088100
1726125137.6007981300 12.7358088198 -2.5164793977 1.3698265076 -0.0927746707 0.0097396739 0.8889037224 0.4484954532
1726125137.7006301880 12.6001328762 -2.3541100393 1.3560050060 -0.0937185208 0.0079456071 0.8893929837 0.4473631934
1726125137.8009717464 12.4624710731 -2.1901268963 1.3393211206 -0.0951107627 0.0062509921 0.8903160621 0.4452551825
1726125137.9009237289 12.3227017960 -2.0227000315 1.3247971882 -0.0959157238 0.0068022792 0.8917213033 0.4422522133
1726125138.0007195473 12.1799747261 -1.8450512379 1.3138488869 -0.0961717086 0.0076079374 0.8936414064 0.4382900392
1726125138.1006650925 12.0262078868 -1.6694872488 1.3026218327 -0.0957157775 0.0081146770 0.8961726960 0.4331825722
1726125138.2008891106 11.8688684485 -1.4982989711 1.2890490101 -0.0950299389 0.0090063405 0.8994841372 0.4263994413
1726125138.3007512093 11.7043413174 -1.3367297227 1.2711373610 -0.0937969401 0.0102298673 0.9037286525 0.4175787428
1726125138.4007003307 11.5260171518 -1.1765813724 1.2540687279 -0.0941474006 0.0107318997 0.9083538216 0.4073259482
1726125138.5008730888 11.3315056757 -1.0241214686 1.2345891410 -0.0949095552 0.0116707289 0.9135850210 0.3952447088
1726125138.6004745960 11.1328854297 -0.8857878434 1.2146344043 -0.0960516624 0.0117588521 0.9194854639 0.3810279376
1726125138.7005937099 10.9254894235 -0.7613893759 1.1929486432 -0.0971405784 0.0122271385 0.9261154606 0.3643135446
1726125138.8008761406 10.7041437757 -0.6473540764 1.1716533523 -0.0986933501 0.0119397871 0.9329053719 0.3461280561
1726125138.9007115364 10.4766310161 -0.5549855071 1.1505523241 -0.0999885924 0.0111192482 0.9397335418 0.3267713485
1726125139.0009195805 10.2452075633 -0.4809515266 1.1277577805 -0.1010133549 0.0099909986 0.9469951220 0.3047896339
1726125139.1006574631 10.0147364135 -0.4221061308 1.1038912408 -0.1016277496 0.0088022227 0.9539448149 0.2821056745
1726125139.2009389400 9.7829660322 -0.3793626394 1.0804144343 -0.1025764402 0.0083436139 0.9606557262 0.2579709940
1726125139.3007912636 9.5510114697 -0.3574564744 1.0563448026 -0.1041890556 0.0072620971 0.9670117150 0.2323364925
1726125139.4006254673 9.3198902156 -0.3477904915 1.0344796085 -0.1056081370 0.0068932255 0.9728843605 0.2056585179
1726125139.5008845329 9.0945075864 -0.3551534284 1.0118019681 -0.1065784827 0.0055328921 0.9780145661 0.1791589314
1726125139.6006770134 8.8762952101 -0.3768824486 0.9899436276 -0.1072621838 0.0042219824 0.9823928586 0.1529093528
1726125139.7009961605 8.6598593506 -0.4031722511 0.9650918707 -0.1080740725 0.0035369310 0.9860878003 0.1262471189
1726125139.8008699417 8.4454814738 -0.4340475835 0.9397893339 -0.1094554552 0.0046173673 0.9889195552 0.1001813189
1726125139.9006357193 8.2336328561 -0.4706950581 0.9176077053 -0.1112233422 0.0054157808 0.9909651955 0.0747530516
1726125140.0009758472 8.0306737518 -0.5149777836 0.8908510689 -0.1123237560 0.0055064598 0.9924600801 0.0487446629
1726125140.1009595394 7.8335402022 -0.5699888157 0.8624940879 -0.1119353920 0.0049960667 0.9934392024 0.0228923226
1726125140.2005805969 7.6347432469 -0.6448885314 0.8364030813 -0.1115942671 0.0051949179 0.9937369822 -0.0025578387
1726125140.3008148670 7.4462305398 -0.7325109755 0.8158639839 -0.1118056025 0.0030367560 0.9933379970 -0.0277472370
1726125140.4003994465 7.2646284291 -0.8334257213 0.7996083822 -0.1115750878 0.0018232695 0.9923615160 -0.0525955985
1726125140.5003747940 7.0858752251 -0.9384453573 0.7789463270 -0.1111472635 0.0017254813 0.9907425292 -0.0779265636
1726125140.6004021168 6.9156820501 -1.0491809972 0.7630828883 -0.1110707631 0.0010095136 0.9884952406 -0.1026617055
1726125140.7003493309 6.7514753519 -1.1698215676 0.7434938812 -0.1107250005 0.0003410712 0.9856632534 -0.1273098932
1726125140.8003537655 6.5835578087 -1.3028068979 0.7265325409 -0.1111425733 0.0002496416 0.9820988298 -0.1520827229
1726125140.9002773762 6.4167203595 -1.4292102093 0.7017323461 -0.1109121614 0.0016422327 0.9779561573 -0.1769111359
1726125141.0003752708 6.2695457703 -1.5573499363 0.6784767654 -0.1105734547 0.0026034446 0.9732906414 -0.2011766897
1726125141.1006975174 6.1332175310 -1.6962298956 0.6590551547 -0.1102439976 0.0046584375 0.9680320828 -0.2252519623
1726125141.2006921768 6.0019018455 -1.8540889750 0.6480513241 -0.1101349571 0.0044607421 0.9621161831 -0.2493648795
1726125141.3008406162 5.8828358313 -2.0290315200 0.6400900645 -0.1095400629 0.0043359171 0.9557300232 -0.2730609770
1726125141.4004385471 5.7697565023 -2.2073431409 0.6301244436 -0.1085498272 0.0038526854 0.9488958350 -0.2963085995
1726125141.5006046295 5.6531365949 -2.3800766166 0.6186821595 -0.1078432591 0.0037306463 0.9412643907 -0.3199644677
1726125141.6006922722 5.5510781572 -2.5632995075 0.6009683601 -0.1068257697 0.0044294188 0.9332142785 -0.3430448156
1726125141.7006301880 5.4644191445 -2.7423763562 0.5852685501 -0.1062213612 0.0053983332 0.9244978204 -0.3660487133
1726125141.8008437157 5.3880024602 -2.9185712614 0.5768888927 -0.1053736980 0.0051939749 0.9153703302 -0.3885441609
1726125141.9006190300 5.3162512953 -3.0986650028 0.5696086404 -0.1036916602 0.0067416937 0.9059658914 -0.4104002836
1726125142.0007321835 5.2543833707 -3.2891435276 0.5696799241 -0.1027640133 0.0094639225 0.8956150393 -0.4326935325
1726125142.1004729271 5.1932614868 -3.4790647444 0.5720560732 -0.1023524761 0.0113321150 0.8849861002 -0.4540871681
1726125142.2005083561 5.1432683356 -3.6658539286 0.5693334212 -0.1020159529 0.0135975488 0.8741318391 -0.4746592251
1726125142.3007998466 5.1147248725 -3.8553090974 0.5651027207 -0.1016919933 0.0133871129 0.8631744332 -0.4943778126
1726125142.4007668495 5.1011866558 -4.0382621096 0.5608455292 0.1002267713 -0.0117792792 -0.8531421360 0.5118245195
1726125142.5005142689 5.1041531897 -4.2105494289 0.5585805078 0.0962571572 -0.0093946909 -0.8435588955 0.5282562724
1726125142.6006655693 5.1105487903 -4.3691980945 0.5618187099 0.0918578533 -0.0075531979 -0.8341474071 0.5437859756
1726125142.7008285522 5.1110656952 -4.5093377152 0.5642978863 0.0877472034 -0.0077657290 -0.8244084912 0.5590981680
1726125142.8004896641 5.1143564010 -4.6384357329 0.5713871619 0.0854694523 -0.0080892843 -0.8156425854 0.5721509496
1726125142.9007415771 5.1235325953 -4.7585725327 0.5754240852 0.0842073086 -0.0078048767 -0.8076826060 0.5835212259
1726125143.0004367828 5.1367966952 -4.8616610047 0.5779525687 0.0831951165 -0.0074114104 -0.8002200276 0.5938615588
1726125143.1006267071 5.1482420282 -4.9491005327 0.5784445986 0.0827061519 -0.0079877234 -0.7931134160 0.6033796467
1726125143.2009265423 5.1621830958 -5.0320418148 0.5826741418 0.0816344728 -0.0086260107 -0.7869853883 0.6114862251
1726125143.3005537987 5.1747897921 -5.1050574770 0.5834940876 0.0809395493 -0.0092276582 -0.7818282241 0.6181490659
1726125143.4007728100 5.1818331139 -5.1679071910 0.5845140217 0.0797932604 -0.0099174962 -0.7767407789 0.6246666641
1726125143.5006177425 5.1854063470 -5.2239102432 0.5902963089 0.0792056560 -0.0094631486 -0.7721122639 0.6304598042
1726125143.6007118225 5.1894083587 -5.2736961356 0.5991316747 0.0792236996 -0.0094241371 -0.7682335880 0.6351786720
1726125143.7009840012 5.2000495605 -5.3187924181 0.6040170878 0.0787533154 -0.0094849715 -0.7646763559 0.6395138945
1726125143.8007535934 5.2101214249 -5.3553430186 0.6092504476 0.0781438353 -0.0090713711 -0.7618229050 0.6429907563
1726125143.9006297588 5.2197697143 -5.3875451592 0.6095926714 0.0779525696 -0.0094941405 -0.7592053905 0.6460963034
1726125144.0009846687 5.2270470198 -5.4137321288 0.6091508071 0.0775710191 -0.0096181782 -0.7568089563 0.6489456305
1726125144.1008179188 5.2302940583 -5.4376376292 0.6095557110 0.0768403260 -0.0096619512 -0.7545247033 0.6516860311
1726125144.2005753517 5.2387501900 -5.4629025785 0.6145941744 0.0769817621 -0.0108245408 -0.7523578049 0.6541516423
1726125144.3007841110 5.2497456044 -5.4882820360 0.6179641722 0.0768746455 -0.0106374670 -0.7507102975 0.6560573011
1726125144.4005866051 5.2572917875 -5.5133009463 0.6193618758 0.0764364083 -0.0110342994 -0.7483355756 0.6588092182
1726125144.5008606911 5.2636665988 -5.5374851340 0.6220008600 0.0763747053 -0.0110117761 -0.7461674348 0.6612713546
1726125144.6006703377 5.2690510729 -5.5593563949 0.6249076953 0.0763974919 -0.0115035462 -0.7438579480 0.6638572474
1726125144.7009367943 5.2720700234 -5.5863705220 0.6279920375 0.0759425548 -0.0108235699 -0.7418255936 0.6661909391
1726125144.8006708622 5.2821422650 -5.6135503365 0.6269871557 0.0758913186 -0.0115090088 -0.7397004910 0.6685441153
1726125144.9009945393 5.2921526580 -5.6420451822 0.6242833249 0.0750884836 -0.0117190898 -0.7371885466 0.6713996048
1726125145.0008139610 5.2988848222 -5.6709715452 0.6256100556 0.0752904528 -0.0122664468 -0.7347462713 0.6740391671
1726125145.1006736755 5.3042837968 -5.7031419762 0.6273405425 0.0750681560 -0.0129880267 -0.7319269972 0.6771107397
1726125145.2007403374 5.3097005885 -5.7356773932 0.6340851052 0.0749398181 -0.0130082010 -0.7288419071 0.6804441820
1726125145.3004760742 5.3226672639 -5.7712532490 0.6370221682 0.0746096563 -0.0139066829 -0.7254561183 0.6840712126
1726125145.4008009434 5.3335696793 -5.8093720092 0.6386083733 0.0739672308 -0.0144427936 -0.7219021690 0.6878789958
1726125145.5008025169 5.3477565963 -5.8522823374 0.6407849579 0.0739828336 -0.0146794902 -0.7180235221 0.6919199915
1726125145.6006557941 5.3632425418 -5.8970119861 0.6464861240 0.0733896945 -0.0138358219 -0.7143139032 0.6958291244
1726125145.7007467747 5.3784455220 -5.9416657849 0.6555033818 0.0730759211 -0.0133634615 -0.7100560918 0.7002154483
1726125145.8004753590 5.3977111298 -5.9866621929 0.6550007136 0.0723310557 -0.0132315712 -0.7056704378 0.7047143940
1726125145.9006149769 5.4156793428 -6.0339217493 0.6566426847 0.0712476621 -0.0131345657 -0.7011211528 0.7093520867
1726125146.0008819103 5.4336461514 -6.0845053392 0.6623984962 0.0711956276 -0.0128168305 -0.6963850441 0.7140131524
1726125146.1007280350 5.4569907424 -6.1377492193 0.6659905760 0.0701723100 -0.0125139850 -0.6917571978 0.7186036644
1726125146.2005410194 5.4827549404 -6.1884928888 0.6728297123 0.0694105152 -0.0118221308 -0.6864748930 0.7237365812
1726125146.3006999493 5.5101275245 -6.2432839710 0.6750806823 0.0685549740 -0.0116654555 -0.6813727978 0.7286255850
1726125146.4007928371 5.5372895395 -6.3005156748 0.6780967046 0.0675126912 -0.0115418735 -0.6759370650 0.7337696545
1726125146.5008034706 5.5604401475 -6.3544228192 0.6896854996 0.0673923071 -0.0107245442 -0.6701696508 0.7390642057
1726125146.6009240150 5.5934024368 -6.4082972263 0.6987743299 0.0664620616 -0.0103732948 -0.6643102285 0.7444240118
1726125146.7007880211 5.6289796325 -6.4674705485 0.6964721420 0.0647917624 -0.0103595982 -0.6585648627 0.7496579405
1726125146.8007545471 5.6657153034 -6.5287573772 0.7045843677 0.0648117519 -0.0102883730 -0.6515564544 0.7557564243
1726125146.9006731510 5.7041114141 -6.5897101633 0.7075802252 0.0642612282 -0.0098263057 -0.6451475321 0.7612874622
1726125147.0009851456 5.7412512035 -6.6508761415 0.7166209090 0.0634604443 -0.0101535673 -0.6385072366 0.7669277579
1726125147.1009705067 5.7806673805 -6.7146927519 0.7192142574 0.0630759628 -0.0101708473 -0.6314863723 0.7727502432
1726125147.2010183334 5.8240006810 -6.7800433390 0.7273756670 0.0617286466 -0.0095732719 -0.6241163570 0.7788303407
1726125147.3009436131 5.8729092488 -6.8454251804 0.7382991491 0.0611378082 -0.0094401841 -0.6166283009 0.7848201003
1726125147.4008953571 5.9257818400 -6.9115069561 0.7488318708 0.0601535817 -0.0090027165 -0.6083527009 0.7913327296
1726125147.5009167194 5.9837917679 -6.9843123029 0.7502156449 0.0584758478 -0.0096154029 -0.5996242011 0.7980845423
1726125147.6008553505 6.0442582659 -7.0575579483 0.7569592199 0.0572278088 -0.0097186714 -0.5906558200 0.8048330433
1726125147.7007620335 6.1117136736 -7.1319600762 0.7703517138 0.0566112295 -0.0091386530 -0.5813204501 0.8116515188
1726125147.8006963730 6.1798480378 -7.2062302793 0.7872685757 0.0556518931 -0.0086541032 -0.5707873672 0.8191640585
1726125147.9010379314 6.2534899433 -7.2826218872 0.7974212942 0.0543777569 -0.0090099546 -0.5604032556 0.8263837313
1726125148.0011334419 6.3280700902 -7.3617678709 0.8104146588 0.0527889013 -0.0085404553 -0.5491631592 0.8340025283
1726125148.1007180214 6.4126160485 -7.4424255786 0.8196372316 0.0514073990 -0.0087489052 -0.5372031206 0.8418393809
1726125148.2005798817 6.5048665703 -7.5206165685 0.8354884875 0.0498052328 -0.0084493153 -0.5253019655 0.8494150298
1726125148.3009688854 6.6040763760 -7.5957911151 0.8542709667 0.0479885416 -0.0074814686 -0.5126908317 0.8571984826
1726125148.4008531570 6.7066141483 -7.6741178451 0.8700387647 0.0466806787 -0.0075223872 -0.4998543074 0.8648178995
1726125148.5007646084 6.8139858824 -7.7500103455 0.8856891763 0.0439925490 -0.0065559182 -0.4860593331 0.8727932173
1726125148.6006457806 6.9285618238 -7.8204240546 0.8985401456 0.0419680132 -0.0056858250 -0.4717373354 0.8807214336
1726125148.7009394169 7.0508996183 -7.8913444103 0.9110963817 0.0405418993 -0.0050426213 -0.4568944588 0.8885822302
1726125148.8009750843 7.1782584959 -7.9610602053 0.9185356931 0.0388783462 -0.0050437319 -0.4421409609 0.8960883916
1726125148.9008715153 7.3051693367 -8.0277030606 0.9301109236 0.0367651146 -0.0049176509 -0.4273858660 0.9033080674
1726125149.0006868839 7.4280694630 -8.0876611836 0.9491895918 0.0365873934 -0.0042301548 -0.4121155791 0.9103868507
1726125149.1009724140 7.5485692783 -8.1469700613 0.9649504761 0.0349944004 -0.0035090175 -0.3965276771 0.9173488322
1726125149.2009127140 7.6740480245 -8.1977098977 0.9830628987 0.0332112682 -0.0026951890 -0.3818639623 0.9236177033
1726125149.3008558750 7.7988999675 -8.2448502703 0.9905419377 0.0318110335 -0.0030582647 -0.3666954750 0.9297919842
1726125149.4008257389 7.9210785873 -8.2882970150 0.9954843199 0.0293139025 -0.0033782941 -0.3515780796 0.9356933986
1726125149.5006792545 8.0503186278 -8.3275864888 1.0011047758 0.0276267239 -0.0032745823 -0.3366372516 0.9412233540
1726125149.6009509563 8.1854298788 -8.3645416157 1.0118368034 0.0252658077 -0.0028149696 -0.3216154796 0.9465290266
1726125149.7007877827 8.3168610310 -8.3914564072 1.0312251969 0.0231394644 -0.0015456138 -0.3070049037 0.9514253336
1726125149.8008940220 8.4428963141 -8.4135738735 1.0469543742 0.0210270563 -0.0014539655 -0.2922892196 0.9560976734
1726125149.9009363651 8.5625018506 -8.4352766668 1.0547204911 0.0200696774 -0.0022809745 -0.2772370246 0.9605892137
1726125150.0006170273 8.6834551555 -8.4599123026 1.0620344799 0.0184197127 -0.0018222049 -0.2624039699 0.9647805711
1726125150.1009378433 8.8161870461 -8.4776891806 1.0659487805 0.0166144584 -0.0019381167 -0.2478454598 0.9686551665
1726125150.2007648945 8.9469312703 -8.4886420557 1.0738140891 0.0142051387 -0.0012299106 -0.2328081676 0.9724181500
1726125150.3007869720 9.0759896886 -8.4959744765 1.0825791397 0.0123558181 -0.0009202894 -0.2178734527 0.9758983786
1726125150.4006845951 9.2028332307 -8.4989271110 1.0994667960 0.0103531095 -0.0002618581 -0.2029578232 0.9791327114
1726125150.5011584759 9.3277224558 -8.5016239551 1.1250942519 0.0105738107 0.0005369745 -0.1877847698 0.9821531380
