1726125019.151 -293.8999999985099 17.06790753249904 12.339999999850988 -179.84867377134782 0.8599999999999994 0.5597347542695674
1726125019.161 -293.8999999985099 17.057906868894797 12.339999999850988 -179.79889302145705 0.8599999999999994 0.5500000000000114
1726125019.171 -293.897907313991 17.04790731544663 12.339999999850988 -179.75897067158868 0.8599999999999994 0.5500000000000114
1726125019.181 -293.89000000059605 17.03999999910593 12.339999999850988 -179.71886179218362 0.8599999999999994 0.5500000000000114
1726125019.191 -293.89000000059605 17.037918144199026 12.339999999850988 -179.66890453308773 0.8602738667280646 0.5500000000000114
1726125019.201 -293.89000000059605 17.027918166270346 12.339999999850988 -179.62898163625403 0.8700000000000045 0.5500000000000114
1726125019.211 -293.89000000059605 17.018260130608226 12.339999999850988 -179.57912994654436 0.8700000000000045 0.5500000000000114
1726125019.221 -293.89000000059605 17.009945179082628 12.339999999850988 -179.54539596027823 0.8700000000000045 0.5500000000000114
1726125019.231 -293.89000000059605 16.999944158586587 12.339999999850988 -179.49761222968363 0.8700000000000045 0.5500000000000114
1726125019.241 -293.89000000059605 16.989846812873708 12.339999999850988 -179.4560362050922 0.8700000000000045 0.5500000000000114
1726125019.251 -293.89000000059605 16.979947290260064 12.339999999850988 -179.41603143953859 0.8700000000000045 0.5500000000000114
1726125019.261 -293.89000000059605 16.96993941559165 12.339999999850988 -179.36744043198834 0.8700000000000045 0.5500000000000114
1726125019.271 -293.89000000059605 16.957910552776195 12.339999999850988 -179.31828382403475 0.8700000000000045 0.5600000000000023
1726125019.281 -293.89000000059605 16.949999999254942 12.339999999850988 -179.26853929707354 0.870292140585299 0.5597078594147078
1726125019.291 -293.89000000059605 16.94790886881726 12.339999999850988 -179.21831199187085 0.8799999999999955 0.5500000000000114
1726125019.301 -293.89000000059605 16.93790914859813 12.339999999850988 -179.178513219866 0.8799999999999955 0.5500000000000114
1726125019.312 -293.89000000059605 16.92790759244686 12.339999999850988 -179.12895367933453 0.8799999999999955 0.5500000000000114
1726125019.321 -293.89000000059605 16.91790702094673 12.339999999850988 -179.08835694737 0.8799999999999955 0.5500000000000114
1726125019.331 -293.89000000059605 16.907906368118127 12.339999999850988 -179.04847600978528 0.8803047980429409 0.5500000000000114
1726125019.341 -293.89000000059605 16.897908183265866 12.339999999850988 -178.99875474274324 0.8900000000000006 0.5500000000000114
1726125019.351 -293.89000000059605 16.887908178733515 12.339999999850988 -178.95786225453008 0.8900000000000006 0.5500000000000114
1726125019.361 -293.89000000059605 16.87999999895692 12.339999999850988 -178.9083414075312 0.8900000000000006 0.5500000000000114
1726125019.371 -293.89000000059605 16.877905072694375 12.339999999850988 -178.8683860250531 0.8900000000000006 0.5500000000000114
1726125019.381 -293.89000000059605 16.86790788395673 12.339999999850988 -178.81813613631024 0.8900000000000006 0.5500000000000114
1726125019.391 -293.89000000059605 16.857908606347152 12.339999999850988 -178.77893165594583 0.8900000000000006 0.5500000000000114
1726125019.401 -293.89000000059605 16.847906130181656 12.339999999850988 -178.7390945989414 0.8900000000000006 0.5498189197882893
1726125019.411 -293.89000000059605 16.838290208592213 12.339999999850988 -178.68930393992895 0.8900000000000006 0.539999999999992
1726125019.421 -293.89000000059605 16.830130280900757 12.339999999850988 -178.65559136825803 0.8900000000000006 0.539999999999992
1726125019.431 -293.89000000059605 16.820000000298023 12.339999999850988 -178.61596897663145 0.8900000000000006 0.539999999999992
1726125019.441 -293.89000000059605 16.819798807612532 12.339999999850988 -178.56698417539423 0.8900000000000006 0.539999999999992
1726125019.451 -293.89000000059605 16.8098036698375 12.339999999850988 -178.52550649445178 0.8900000000000006 0.539999999999992
1726125019.461 -293.89000000059605 16.799724225696007 12.339999999850988 -178.48553331656558 0.8900000000000006 0.539999999999992
1726125019.471 -293.89000000059605 16.78790712041743 12.339999999850988 -178.43856134459566 0.8900000000000006 0.5300000000000011
1726125019.481 -293.89000000059605 16.77790751986802 12.339999999850988 -178.39871084146583 0.8900000000000006 0.5300000000000011
1726125019.491 -293.89000000059605 16.76790561410963 12.339999999850988 -178.35817737632286 0.8895443440807121 0.5300000000000011
1726125019.501 -293.89000000059605 16.760000001639128 12.339999999850988 -178.31879172363497 0.8799999999999955 0.5300000000000011
1726125019.512 -293.89000000059605 16.75790733635625 12.339999999850988 -178.27856838710412 0.8799999999999955 0.5300000000000011
1726125019.521 -293.89000000059605 16.74790762316548 12.339999999850988 -178.22841250591966 0.8799999999999955 0.5296031264799217
1726125019.531 -293.89000000059605 16.737905262826036 12.339999999850988 -178.18850852075423 0.8796271301885498 0.5200000000000102
1726125019.541 -293.89000000059605 16.727905095319397 12.339999999850988 -178.14845667479742 0.8700000000000045 0.5200000000000102
1726125019.551 -293.89000000059605 16.71790550033706 12.339999999850988 -178.10868543674601 0.8696713591865058 0.519671359186511
1726125019.561 -293.89000000059605 16.71000000089407 12.339999999850988 -178.06861927722122 0.8599999999999994 0.5099999999999909
1726125019.571 -293.89000000059605 16.707905487370752 12.339999999850988 -178.02869736742733 0.8599999999999994 0.5099999999999909
1726125019.581 -293.89000000059605 16.697911940528844 12.339999999850988 -177.98860616889976 0.8599999999999994 0.5099999999999909
1726125019.591 -293.89000000059605 16.68792797903218 12.339999999850988 -177.94896090432684 0.8597402260817125 0.5099999999999909
1726125019.601 -293.89000000059605 16.677925863314353 12.339999999850988 -177.90886748931575 0.8500000000000085 0.5099999999999909
1726125019.611 -293.89000000059605 16.66790522069982 12.339999999850988 -177.86941920720156 0.8500000000000085 0.5099999999999909
1726125019.621 -293.89000000059605 16.66000000014901 12.339999999850988 -177.82924636645038 0.8500000000000085 0.5099999999999909
1726125019.631 -293.89000000059605 16.659733645343994 12.339999999850988 -177.79543976892364 0.8500000000000085 0.5099999999999909
1726125019.641 -293.89000000059605 16.649875327547115 12.339999999850988 -177.75572690058155 0.8500000000000085 0.5014317251453857
1726125019.651 -293.89000000059605 16.63969512401802 12.339999999850988 -177.71561019244615 0.841402548111538 0.5
1726125019.661 -293.89000000059605 16.629960740625226 12.339999999850988 -177.67597967380638 0.8400000000000034 0.5
1726125019.671 -293.89000000059605 16.62000000104308 12.339999999850988 -177.63554852829566 0.8400000000000034 0.5
1726125019.681 -293.89000000059605 16.6179195119618 12.339999999850988 -177.58820791261692 0.8299999999999983 0.5
1726125019.691 -293.89000000059605 16.608162816600245 12.339999999850988 -177.54886496445147 0.8299999999999983 0.5
1726125019.701 -293.89000000059605 16.59934358807387 12.339999999850988 -177.50911911130498 0.8299999999999983 0.5002202221737491
1726125019.715 -293.89000000059605 16.58999999985099 12.339999999850988 -177.4746752208334 0.8299999999999983 0.5088311947916404
1726125019.721 -293.89000000059605 16.58790385188572 12.339999999850988 -177.43885876665453 0.8299999999999983 0.5099999999999909
1726125019.731 -293.89000000059605 16.577905097651797 12.339999999850988 -177.3994256390085 0.8298564097521257 0.5099999999999909
1726125019.741 -293.89000000059605 16.56790640641081 12.339999999850988 -177.35907973042887 0.8200000000000074 0.5099999999999909
1726125019.751 -293.89000000059605 16.559999998658895 12.34209400188374 -177.318897059894 0.8200000000000074 0.5103676467019919
1726125019.761 -293.89000000059605 16.557904463257024 12.350000001490116 -177.2889220536296 0.8200000000000074 0.5200000000000102
1726125019.771 -293.89000000059605 16.547905460687318 12.350000001490116 -177.24854365922394 0.8200000000000074 0.5200000000000102
1726125019.781 -293.89000000059605 16.537904913139425 12.350000001490116 -177.218127157673 0.8195317894182537 0.5200000000000102
1726125019.791 -293.89000000059605 16.530000001192093 12.350000001490116 -177.17915151335268 0.8100000000000023 0.5200000000000102
1726125019.801 -293.89000000059605 16.527905404316495 12.350000001490116 -177.14904828860872 0.8100000000000023 0.5200000000000102
1726125019.811 -293.89000000059605 16.51823691524049 12.350000001490116 -177.10943239989385 0.8100000000000023 0.5200000000000102
1726125019.821 -293.89000000059605 16.50977022634218 12.350000001490116 -177.08410848379327 0.8100000000000023 0.5200000000000102
1726125019.831 -293.89000000059605 16.5 12.350000001490116 -177.05451931790503 0.8100000000000023 0.5200000000000102
1726125019.841 -293.89000000059605 16.499819001544513 12.350000001490116 -177.01550729605066 0.8100000000000023 0.5200000000000102
1726125019.851 -293.89000000059605 16.489924949574593 12.350000001490116 -176.984424866044 0.8100000000000023 0.5200000000000102
1726125019.861 -293.89000000059605 16.47972618936972 12.350000001490116 -176.9541710210956 0.8100000000000023 0.5200000000000102
1726125019.871 -293.89000000059605 16.469999998807907 12.350000001490116 -176.90917816842742 0.8100000000000023 0.5200000000000102
1726125019.881 -293.89000000059605 16.467904589909747 12.350000001490116 -176.87900748581143 0.809669161937147 0.5200000000000102
1726125019.891 -293.89000000059605 16.45790553358776 12.350000001490116 -176.84840996472946 0.7999999999999972 0.5200000000000102
1726125019.901 -293.89000000059605 16.449999999254942 12.350000001490116 -176.80841648470138 0.7999999999999972 0.5205278384328806
1726125019.912 -293.89000000059605 16.447905934778067 12.350000001490116 -176.77867547553177 0.7999999999999972 0.5300000000000011
1726125019.921 -293.89000000059605 16.437903667571724 12.350000001490116 -176.73900955590193 0.7996698519673036 0.5300000000000011
1726125019.931 -293.89000000059605 16.42790263661238 12.350000001490116 -176.708959596068 0.7900000000000063 0.5300000000000011
1726125019.941 -293.89000000059605 16.42000000178814 12.350000001490116 -176.67867432681285 0.7900000000000063 0.5300000000000011
1726125019.951 -293.89000000059605 16.41790546262809 12.350000001490116 -176.63882219003358 0.7900000000000063 0.5300000000000011
1726125019.961 -293.89000000059605 16.407903610073788 12.350000001490116 -176.60887032195424 0.7900000000000063 0.5300000000000011
1726125019.971 -293.89000000059605 16.400000002235174 12.350000001490116 -176.578787268984 0.7900000000000063 0.5300000000000011
1726125019.981 -293.89000000059605 16.398215184613246 12.350000001490116 -176.54009366563605 0.7900000000000063 0.5300000000000011
1726125019.991 -293.89000000059605 16.387920121565177 12.350000001490116 -176.5092377820586 0.7897459273528775 0.539999999999992
1726125020.001 -293.89000000059605 16.37999999895692 12.350000001490116 -176.4790732176283 0.7800000000000011 0.539999999999992
1726125020.011 -293.89000000059605 16.377904737653477 12.350000001490116 -176.43926428024662 0.7800000000000011 0.539999999999992
1726125020.021 -293.89000000059605 16.36790501011477 12.350000001490116 -176.40938134469764 0.7800000000000011 0.539999999999992
1726125020.031 -293.89000000059605 16.359999999403954 12.350000001490116 -176.3794819715608 0.7800000000000011 0.539999999999992
1726125020.041 -293.89000000059605 16.359999999403954 12.350000001490116 -176.35504505314404 0.7800000000000011 0.539999999999992
1726125020.051 -293.89000000059605 16.349584356742422 12.350000001490116 -176.3234214850445 0.7800000000000011 0.539999999999992
1726125020.061 -293.89000000059605 16.33999999985099 12.350000001490116 -176.29399186369605 0.7713306212320181 0.5313306212320213
1726125020.071 -293.89000000059605 16.339848201707294 12.350000001490116 -176.2559145606976 0.769999999999996 0.5300000000000011
1726125020.081 -293.89000000059605 16.33000000193715 12.350000001490116 -176.23296578468577 0.769999999999996 0.5300000000000011
1726125020.091 -293.89000000059605 16.3295553096218 12.350000001490116 -176.20443292047423 0.769999999999996 0.5300000000000011
1726125020.101 -293.89000000059605 16.317902228136024 12.350000001490116 -176.16917289217298 0.7697242973909976 0.5300000000000011
1726125020.111 -293.89209789187464 16.309999998658895 12.350000001490116 -176.1392554511277 0.7600000000000051 0.5300000000000011
1726125020.121 -293.8999999985099 16.307900496768546 12.350000001490116 -176.10910668999617 0.7600000000000051 0.5297022299987153
1726125020.131 -293.8999999985099 16.297902266340557 12.350000001490116 -176.0791567611937 0.7600000000000051 0.5200000000000102
1726125020.141 -293.8999999985099 16.28999999910593 12.350000001490116 -176.04916388297255 0.7600000000000051 0.5200000000000102
1726125020.151 -293.8999999985099 16.287902837189353 12.350000001490116 -176.0191570912767 0.7600000000000051 0.5200000000000102
1726125020.161 -293.8999999985099 16.280000001192093 12.350000001490116 -175.98967511089367 0.7598375554468345 0.5200000000000102
1726125020.171 -293.8999999985099 16.277902475113507 12.350000001490116 -175.9693902189728 0.75 0.5200000000000102
1726125020.181 -293.8999999985099 16.267901048594307 12.350000001490116 -175.9392293410641 0.75 0.5200000000000102
1726125020.191 -293.8999999985099 16.260000001639128 12.350000001490116 -175.9092507919376 0.75 0.5200000000000102
1726125020.201 -293.8999999985099 16.25789973005775 12.350000001490116 -175.87966726701924 0.75 0.5200000000000102
1726125020.211 -293.8999999985099 16.25 12.350000001490116 -175.85945831764727 0.7498194392157532 0.5198194392157631
1726125020.221 -293.8999999985099 16.24974610376739 12.350000001490116 -175.83413647277882 0.7413788242595962 0.5113788242595942
1726125020.231 -293.8999999985099 16.240000002086163 12.350000001490116 -175.80482523580852 0.7399999999999949 0.5099999999999909
1726125020.241 -293.8999999985099 16.239934378874597 12.350000001490116 -175.78309562018077 0.7399999999999949 0.5099999999999909
1726125020.251 -293.8999999985099 16.230000000447035 12.350000001490116 -175.7544223156826 0.7399999999999949 0.5099999999999909
1726125020.261 -293.8999999985099 16.229939977576393 12.350000001490116 -175.7329943347958 0.7399999999999949 0.5099999999999909
1726125020.271 -293.8999999985099 16.21790220566792 12.350000001490116 -175.6996522901223 0.7399999999999949 0.5
1726125020.281 -293.8999999985099 16.21000000089407 12.350000001490116 -175.6791140210302 0.7399999999999949 0.4997046736767293
1726125020.291 -293.8999999985099 16.207902953386093 12.350000001490116 -175.64936130465975 0.7399999999999949 0.4900000000000091
1726125020.301 -293.8999999985099 16.199999999254942 12.350000001490116 -175.6290881275014 0.7396960425004641 0.4896960425004774
1726125020.312 -293.8999999985099 16.197902473376963 12.350000001490116 -175.59921505357815 0.730000000000004 0.4796075267890603
1726125020.321 -293.8999999985099 16.190000001341105 12.350000001490116 -175.57935654542214 0.730000000000004 0.46999999999999886
1726125020.331 -293.8999999985099 16.187901425805165 12.350000001490116 -175.55881016042562 0.730000000000004 0.46999999999999886
1726125020.341 -293.8999999985099 16.179999999701977 12.350000001490116 -175.52907123493193 0.730000000000004 0.4695356174659712
1726125020.351 -293.8999999985099 16.177903789081725 12.350000001490116 -175.5087580589912 0.730000000000004 0.46000000000000796
1726125020.361 -293.8999999985099 16.17000000178814 12.350000001490116 -175.47939454190268 0.7296972709513468 0.4596972709513512
1726125020.371 -293.8999999985099 16.16790093011055 12.350000001490116 -175.45914642418623 0.7199999999999989 0.45000000000001705
1726125020.381 -293.8999999985099 16.16000000014901 12.350000001490116 -175.4391634944372 0.7199999999999989 0.45000000000001705
1726125020.391 -293.8999999985099 16.16000000014901 12.350000001490116 -175.41941617559337 0.7199999999999989 0.4498053918644791
1726125020.401 -293.8999999985099 16.157919463712187 12.350000001490116 -175.3894504926381 0.7199999999999989 0.4399999999999977
1726125020.411 -293.8999999985099 16.150000002235174 12.350000001490116 -175.36970613494663 0.7199999999999989 0.4399999999999977
1726125020.421 -293.8999999985099 16.150000002235174 12.350000001490116 -175.35281782326263 0.7199999999999989 0.4399999999999977
1726125020.431 -293.8999999985099 16.140000000596046 12.350000001490116 -175.33280221745196 0.7199999999999989 0.4399999999999977
1726125020.441 -293.8999999985099 16.139931376837584 12.350000001490116 -175.31294952545176 0.7114747627258844 0.4399999999999977
1726125020.451 -293.8999999985099 16.12999999895692 12.350000001490116 -175.28417404683663 0.710000000000008 0.4399999999999977
1726125020.461 -293.8999999985099 16.12991745536205 12.350000001490116 -175.26295544807076 0.710000000000008 0.4314777240353895
1726125020.471 -293.8999999985099 16.12000000104308 12.350000001490116 -175.23918464262104 0.710000000000008 0.4300000000000068
1726125020.481 -293.8999999985099 16.12000000104308 12.350000001490116 -175.21911389805598 0.710000000000008 0.4295569490280036
1726125020.491 -293.8999999985099 16.11790197020231 12.350000001490116 -175.1990474834083 0.710000000000008 0.4200000000000159
1726125020.501 -293.8999999985099 16.109999999403954 12.350000001490116 -175.17936838749512 0.710000000000008 0.4200000000000159
1726125020.512 -293.8999999985099 16.107900843656168 12.350000001490116 -175.15912316349264 0.710000000000008 0.4200000000000159
1726125020.521 -293.8999999985099 16.100000001490116 12.350000001490116 -175.1392859628856 0.710000000000008 0.41964298144281936
1726125020.531 -293.8999999985099 16.097900111624025 12.350000001490116 -175.11938451369852 0.710000000000008 0.4099999999999966
1726125020.541 -293.8999999985099 16.08999999985099 12.350000001490116 -175.09920726488605 0.710000000000008 0.4099999999999966
1726125020.551 -293.8999999985099 16.08999999985099 12.350000001490116 -175.07968101533095 0.710000000000008 0.4099999999999966
1726125020.561 -293.8999999985099 16.08790133055124 12.350000001490116 -175.0691897013521 0.710000000000008 0.4095948506760378
1726125020.571 -293.8999999985099 16.08000000193715 12.350000001490116 -175.0492683881472 0.7103658059264073 0.4000000000000057
1726125020.581 -293.8999999985099 16.08000000193715 12.350000001490116 -175.0290977887791 0.7199999999999989 0.4000000000000057
1726125020.591 -293.8999999985099 16.077900588597917 12.350000001490116 -175.00937923115663 0.7199999999999989 0.4000000000000057
1726125020.601 -293.8999999985099 16.070000000298023 12.350000001490116 -174.9897124898952 0.7199999999999989 0.4000000000000057
1726125020.611 -293.8999999985099 16.06789994963044 12.350000001490116 -174.97947406336775 0.7199999999999989 0.4000000000000057
1726125020.621 -293.9017341001847 16.059999998658895 12.350000001490116 -174.95956476754122 0.7199999999999989 0.4000000000000057
1726125020.631 -293.9099903708535 16.059999998658895 12.350000001490116 -174.94272551112581 0.7199999999999989 0.4000000000000057
1726125020.641 -293.910000000149 16.05964921168079 12.350000001490116 -174.92305322458785 0.7199999999999989 0.4000000000000057
1726125020.651 -293.910000000149 16.050000000745058 12.350000001490116 -174.91136983822216 0.7199999999999989 0.4000000000000057
1726125020.661 -293.910000000149 16.050000000745058 12.350000001490116 -174.89288768131345 0.7199999999999989 0.4000000000000057
1726125020.671 -293.910000000149 16.049860452858116 12.350000001490116 -174.88145113591253 0.7199999999999989 0.4000000000000057
1726125020.681 -293.910000000149 16.03999999910593 12.350000001490116 -174.85953527001442 0.7199999999999989 0.4000000000000057
1726125020.691 -293.910000000149 16.03999999910593 12.350000001490116 -174.84926887501308 0.7199999999999989 0.4000000000000057
1726125020.701 -293.910000000149 16.03899718772353 12.350000001490116 -174.82961001152088 0.7199999999999989 0.4000000000000057
1726125020.715 -293.910000000149 16.030000001192093 12.350000001490116 -174.8210630679891 0.7199999999999989 0.4000000000000057
1726125020.721 -293.910000000149 16.030000001192093 12.350000001490116 -174.7997016677947 0.7199999999999989 0.4000000000000057
1726125020.731 -293.910000000149 16.030000001192093 12.350000001490116 -174.78944869606343 0.7199999999999989 0.4000000000000057
1726125020.741 -293.910000000149 16.027897591882375 12.350000001490116 -174.76969838866458 0.7199999999999989 0.4000000000000057
1726125020.751 -293.910000000149 16.019999999552965 12.350000001490116 -174.75937444552198 0.7199999999999989 0.4000000000000057
1726125020.761 -293.910000000149 16.019999999552965 12.350000001490116 -174.73964894836527 0.7199999999999989 0.4000000000000057
1726125020.771 -293.910000000149 16.017897568125168 12.350000001490116 -174.72952633691446 0.7199999999999989 0.4000000000000057
1726125020.781 -293.910000000149 16.010000001639128 12.350000001490116 -174.71912476345716 0.7199999999999989 0.4000000000000057
1726125020.791 -293.910000000149 16.010000001639128 12.350000001490116 -174.69978495209395 0.7199999999999989 0.4000000000000057
1726125020.801 -293.910000000149 16.010000001639128 12.350000001490116 -174.68976966610418 0.7199999999999989 0.4000000000000057
1726125020.811 -293.910000000149 16.008259031342117 12.350000001490116 -174.67985746696738 0.719857466967359 0.4000000000000057
1726125020.821 -293.910000000149 16.0 12.350000001490116 -174.6713075536421 0.711307553642115 0.4000000000000057
1726125020.831 -293.910000000149 16.0 12.350000001490116 -174.65277967186782 0.710000000000008 0.39138983593391724
1726125020.841 -293.910000000149 16.0 12.350000001490116 -174.64135741055136 0.710000000000008 0.3900000000000148
1726125020.851 -293.910000000149 15.999775894591606 12.350000001490116 -174.6313756916428 0.710000000000008 0.3900000000000148
1726125020.861 -293.910000000149 15.990000002086163 12.350000001490116 -174.62143413411107 0.710000000000008 0.3900000000000148
1726125020.871 -293.910000000149 15.990000002086163 12.350000001490116 -174.60950874912746 0.7104912508725514 0.3900000000000148
1726125020.881 -293.910000000149 15.990000002086163 12.350000001490116 -174.59955943265805 0.7199999999999989 0.3900000000000148
1726125020.891 -293.910000000149 15.987897526956463 12.350000001490116 -174.58952412796074 0.7195241279607418 0.3900000000000148
1726125020.901 -293.910000000149 15.980000000447035 12.350000001490116 -174.57957030687672 0.710000000000008 0.3900000000000148
1726125020.911 -293.910000000149 15.980000000447035 12.350000001490116 -174.56955372030717 0.710000000000008 0.3900000000000148
1726125020.921 -293.910000000149 15.980000000447035 12.350000001490116 -174.5595984131064 0.710000000000008 0.3900000000000148
1726125020.931 -293.910000000149 15.980000000447035 12.350000001490116 -174.54965677842748 0.710000000000008 0.3900000000000148
1726125020.941 -293.910000000149 15.977895805249652 12.350000001490116 -174.5395914613097 0.710000000000008 0.3900000000000148
1726125020.951 -293.910000000149 15.969999998807907 12.350000001490116 -174.52953045703103 0.710000000000008 0.389530457031055
1726125020.961 -293.910000000149 15.969999998807907 12.350000001490116 -174.5195640567585 0.710000000000008 0.37999999999999545
1726125020.971 -293.910000000149 15.969999998807907 12.350000001490116 -174.50956808509756 0.710000000000008 0.37999999999999545
1726125020.981 -293.910000000149 15.969999998807907 12.350000001490116 -174.50006473492905 0.710000000000008 0.37999999999999545
1726125020.991 -293.910000000149 15.967894285029416 12.350000001490116 -174.48976310523665 0.7102368947633803 0.37999999999999545
1726125021.001 -293.910000000149 15.96000000089407 12.350000001490116 -174.47971684731766 0.7199999999999989 0.37999999999999545
1726125021.011 -293.910000000149 15.96000000089407 12.350000001490116 -174.47 0.7199999999999989 0.37999999999999545
1726125021.021 -293.910000000149 15.96000000089407 12.350000001490116 -174.46983908425932 0.7199999999999989 0.37999999999999545
1726125021.031 -293.910000000149 15.96000000089407 12.350000001490116 -174.45976226747115 0.7199999999999989 0.37999999999999545
1726125021.041 -293.910000000149 15.96000000089407 12.350000001490116 -174.4517728154652 0.7199999999999989 0.37999999999999545
1726125021.051 -293.910000000149 15.96000000089407 12.350000001490116 -174.45 0.7199999999999989 0.37999999999999545
1726125021.061 -293.910000000149 15.95975742212792 12.350000001490116 -174.44131997913084 0.7199999999999989 0.37999999999999545
1726125021.071 -293.910000000149 15.949999999254942 12.350000001490116 -174.43134791378034 0.7113479137803453 0.37999999999999545
1726125021.081 -293.910000000149 15.949999999254942 12.350000001490116 -174.43 0.710000000000008 0.37999999999999545
1726125021.091 -293.910000000149 15.949999999254942 12.350000001490116 -174.4214528836943 0.710000000000008 0.37999999999999545
1726125021.101 -293.910000000149 15.949999999254942 12.350000001490116 -174.41 0.710000000000008 0.37999999999999545
1726125021.111 -293.910000000149 15.949999999254942 12.350000001490116 -174.40973670063838 0.710000000000008 0.37999999999999545
1726125021.121 -293.910000000149 15.949999999254942 12.350000001490116 -174.4 0.7103125003662828 0.37999999999999545
1726125021.131 -293.910000000149 15.949999999254942 12.350000001490116 -174.39968295380848 0.7199999999999989 0.37999999999999545
1726125021.141 -293.910000000149 15.947895580598706 12.350000001490116 -174.39 0.7199999999999989 0.37999999999999545
1726125021.151 -293.910000000149 15.940000001341105 12.350000001490116 -174.38969350967497 0.7199999999999989 0.37969350967497095
1726125021.161 -293.910000000149 15.940000001341105 12.350000001490116 -174.38 0.7199999999999989 0.37000000000000455
1726125021.171 -293.910000000149 15.940000001341105 12.350000001490116 -174.3798035248279 0.7199999999999989 0.37000000000000455
1726125021.181 -293.910000000149 15.940000001341105 12.350000001490116 -174.37 0.7199999999999989 0.37000000000000455
1726125021.191 -293.910000000149 15.940000001341105 12.350000001490116 -174.37 0.7199999999999989 0.37000000000000455
1726125021.201 -293.910000000149 15.940000001341105 12.350000001490116 -174.36978107087563 0.7199999999999989 0.37000000000000455
1726125021.211 -293.910000000149 15.940000001341105 12.350000001490116 -174.36 0.7199999999999989 0.37000000000000455
1726125021.221 -293.910000000149 15.940000001341105 12.350000001490116 -174.36 0.7199999999999989 0.37000000000000455
1726125021.231 -293.910000000149 15.940000001341105 12.350000001490116 -174.36 0.7199999999999989 0.37000000000000455
1726125021.241 -293.910000000149 15.940000001341105 12.350000001490116 -174.35150051537025 0.7199999999999989 0.37000000000000455
1726125021.251 -293.910000000149 15.940000001341105 12.350000001490116 -174.35 0.7199999999999989 0.37000000000000455
1726125021.261 -293.910000000149 15.940000001341105 12.350000001490116 -174.35 0.7199999999999989 0.37000000000000455
1726125021.271 -293.910000000149 15.937890616222374 12.350000001490116 -174.3496077400148 0.7199999999999989 0.37000000000000455
1726125021.281 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.291 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.301 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.312 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.321 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.331 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.341 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.351 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.361 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.371 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.381 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.391 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.401 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.411 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.421 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.431 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7199999999999989 0.37000000000000455
1726125021.441 -293.910000000149 15.929999999701977 12.350000001490116 -174.34 0.7285876288458074 0.37000000000000455
1726125021.451 -293.910000000149 15.930076287467708 12.350000001490116 -174.34 0.730000000000004 0.37000000000000455
1726125021.461 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.730000000000004 0.37000000000000455
1726125021.471 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.7386311417975803 0.37000000000000455
1726125021.481 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.75 0.37000000000000455
1726125021.491 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.7504547153860138 0.37000000000000455
1726125021.501 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.7600000000000051 0.37000000000000455
1726125021.511 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.7600000000000051 0.36969679656588855
1726125021.521 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.7603975210848651 0.36000000000001364
1726125021.531 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.769999999999996 0.36000000000001364
1726125021.541 -293.910000000149 15.940000001341105 12.350000001490116 -174.34 0.769999999999996 0.36000000000001364
1726125021.551 -293.910000000149 15.940000001341105 12.350000001490116 -174.33958235269762 0.769999999999996 0.35958235269762384
1726125021.561 -293.910000000149 15.940000001341105 12.350000001490116 -174.33 0.7703953427202737 0.3499999999999943
1726125021.571 -293.910000000149 15.940000001341105 12.350000001490116 -174.33 0.7800000000000011 0.3499999999999943
1726125021.581 -293.910000000149 15.940000001341105 12.350000001490116 -174.33 0.7803696454491311 0.3499999999999943
